file_path,animal_prob,not_animal_prob,IsAnimal?
chordata_alopiidae/30215985_46559744_eol-full-size-copy.jpg,0.2103782296180725,0.7896217107772827,0
chordata_alopiidae/9448670_46559744_eol-full-size-copy.jpg,0.7155489921569824,0.2844510078430176,1
chordata_ambystomatidae/10780292_1019571_eol-full-size-copy.jpg,0.6834603548049927,0.3165396749973297,1
chordata_ambystomatidae/10780296_1019571_eol-full-size-copy.jpg,0.706610918045044,0.29338908195495605,1
chordata_ambystomatidae/10780298_1019571_eol-full-size-copy.jpg,0.5021390914916992,0.4978609085083008,1
chordata_ambystomatidae/14005845_1019571_eol-full-size-copy.jpg,0.7749271988868713,0.22507278621196747,1
chordata_ambystomatidae/14048575_1019149_eol-full-size-copy.jpg,0.8386717438697815,0.1613282561302185,1
chordata_ambystomatidae/14048578_1019149_eol-full-size-copy.jpg,0.7971246838569641,0.2028753012418747,1
chordata_ambystomatidae/20360981_1019571_eol-full-size-copy.jpg,0.6268677115440369,0.37313225865364075,1
chordata_ambystomatidae/21657006_1019149_eol-full-size-copy.jpg,0.663840115070343,0.33615991473197937,1
chordata_ambystomatidae/21657008_1019149_eol-full-size-copy.jpg,0.5688475966453552,0.43115234375,1
chordata_ambystomatidae/21657009_1019149_eol-full-size-copy.jpg,0.6744940876960754,0.32550591230392456,1
chordata_ambystomatidae/21657010_1019149_eol-full-size-copy.jpg,0.78410404920578,0.21589593589305878,1
chordata_ambystomatidae/21657012_1019149_eol-full-size-copy.jpg,0.6117041110992432,0.38829585909843445,1
chordata_ambystomatidae/21657014_1019149_eol-full-size-copy.jpg,0.7775229215621948,0.2224770039319992,1
chordata_ambystomatidae/21657016_1019149_eol-full-size-copy.jpg,0.7318450212478638,0.2681550085544586,1
chordata_ambystomatidae/21657017_1019149_eol-full-size-copy.jpg,0.6184731125831604,0.3815269470214844,1
chordata_ambystomatidae/21657022_1019149_eol-full-size-copy.jpg,0.6739997863769531,0.3260002136230469,1
chordata_ambystomatidae/21657023_1019149_eol-full-size-copy.jpg,0.6866496205329895,0.3133504092693329,1
chordata_ambystomatidae/21657024_1019149_eol-full-size-copy.jpg,0.5069746971130371,0.4930252730846405,1
chordata_ambystomatidae/29447060_1019571_eol-full-size-copy.jpg,0.6229590177536011,0.3770410120487213,1
chordata_ambystomatidae/29447069_1019571_eol-full-size-copy.jpg,0.9264745116233826,0.07352549582719803,1
chordata_ambystomatidae/29447070_1019571_eol-full-size-copy.jpg,0.7535265684127808,0.24647346138954163,1
chordata_ambystomatidae/29447077_1019571_eol-full-size-copy.jpg,0.43286436796188354,0.5671356320381165,0
chordata_ambystomatidae/29447086_1019571_eol-full-size-copy.jpg,0.7445091009140015,0.2554909288883209,1
chordata_ambystomatidae/29447091_1019571_eol-full-size-copy.jpg,0.5104888677597046,0.4895111322402954,1
chordata_ambystomatidae/29447095_1019571_eol-full-size-copy.jpg,0.7969896197319031,0.2030104249715805,1
chordata_ambystomatidae/29447097_1019571_eol-full-size-copy.jpg,0.5645604133605957,0.4354396164417267,1
chordata_ambystomatidae/29447103_1019571_eol-full-size-copy.jpg,0.5323781371116638,0.46762189269065857,1
chordata_ambystomatidae/29447125_1019571_eol-full-size-copy.jpg,0.6825125813484192,0.3174874484539032,1
chordata_ambystomatidae/29447132_1019571_eol-full-size-copy.jpg,0.6126736402511597,0.38732635974884033,1
chordata_ambystomatidae/29447137_1019571_eol-full-size-copy.jpg,0.4359475076198578,0.5640525221824646,0
chordata_ambystomatidae/29447142_1019571_eol-full-size-copy.jpg,0.7447147369384766,0.25528526306152344,1
chordata_ambystomatidae/29447153_1019571_eol-full-size-copy.jpg,0.9599130153656006,0.04008691385388374,1
chordata_ambystomatidae/29483723_1019149_eol-full-size-copy.jpg,0.6652262210845947,0.33477380871772766,1
chordata_ambystomatidae/29483724_1019149_eol-full-size-copy.jpg,0.6307284832000732,0.36927154660224915,1
chordata_ambystomatidae/8755236_1019571_eol-full-size-copy.jpg,0.6771609783172607,0.32283905148506165,1
chordata_ambystomatidae/8755243_1019571_eol-full-size-copy.jpg,0.48119238018989563,0.518807590007782,0
chordata_ambystomatidae/8755250_1019571_eol-full-size-copy.jpg,0.7662871479988098,0.23371285200119019,1
chordata_ambystomatidae/8755252_1019571_eol-full-size-copy.jpg,0.7965673804283142,0.2034326195716858,1
chordata_ambystomatidae/8755258_1019571_eol-full-size-copy.jpg,0.8419769406318665,0.15802304446697235,1
chordata_ambystomatidae/8755266_1019571_eol-full-size-copy.jpg,0.854954183101654,0.14504581689834595,1
chordata_ambystomatidae/8798880_1019149_eol-full-size-copy.jpg,0.8430212140083313,0.1569787710905075,1
chordata_ambystomatidae/8798882_1019149_eol-full-size-copy.jpg,0.7281155586242676,0.2718844711780548,1
chordata_ambystomatidae/8798886_1019149_eol-full-size-copy.jpg,0.754524827003479,0.245475172996521,1
chordata_ambystomatidae/8798887_1019149_eol-full-size-copy.jpg,0.6599849462509155,0.34001508355140686,1
chordata_ambystomatidae/8798890_1019149_eol-full-size-copy.jpg,0.7093173265457153,0.29068267345428467,1
chordata_ambystomatidae/8798893_1019149_eol-full-size-copy.jpg,0.44637733697891235,0.5536226630210876,0
chordata_ambystomatidae/8798897_1019149_eol-full-size-copy.jpg,0.6102905869483948,0.38970938324928284,1
chordata_ambystomatidae/8798898_1019149_eol-full-size-copy.jpg,0.8017042875289917,0.1982957422733307,1
chordata_anatidae/10814102_45513549_eol-full-size-copy.jpg,0.9643483757972717,0.03565165400505066,1
chordata_anatidae/10814103_45513549_eol-full-size-copy.jpg,0.9631217122077942,0.03687824308872223,1
chordata_anatidae/11811_45513542_eol-full-size-copy.jpg,0.8854658007621765,0.11453419923782349,1
chordata_anatidae/11900_45513542_eol-full-size-copy.jpg,0.8324623107910156,0.1675376296043396,1
chordata_anatidae/11912_45513549_eol-full-size-copy.jpg,0.8654127717018127,0.13458718359470367,1
chordata_anatidae/13595737_914532_eol-full-size-copy.jpg,0.2132936418056488,0.7867063283920288,0
chordata_anatidae/13998447_914532_eol-full-size-copy.jpg,0.6961713433265686,0.303828626871109,1
chordata_anatidae/13998448_914532_eol-full-size-copy.jpg,0.7605836391448975,0.23941639065742493,1
chordata_anatidae/13998449_914532_eol-full-size-copy.jpg,0.736146867275238,0.2638531029224396,1
chordata_anatidae/13998450_914532_eol-full-size-copy.jpg,0.7345592975616455,0.2654406726360321,1
chordata_anatidae/14020525_45513542_eol-full-size-copy.jpg,0.8888077735900879,0.11119218915700912,1
chordata_anatidae/14020526_45513542_eol-full-size-copy.jpg,0.8399307131767273,0.16006924211978912,1
chordata_anatidae/14020527_45513542_eol-full-size-copy.jpg,0.8715395927429199,0.12846042215824127,1
chordata_anatidae/14020529_45513542_eol-full-size-copy.jpg,0.8176780343055725,0.18232201039791107,1
chordata_anatidae/14113162_45510548_eol-full-size-copy.jpg,0.725644052028656,0.2743559181690216,1
chordata_anatidae/14113163_45510548_eol-full-size-copy.jpg,0.6598881483078003,0.34011179208755493,1
chordata_anatidae/14113165_45510548_eol-full-size-copy.jpg,0.4939897656440735,0.5060102343559265,0
chordata_anatidae/14443_45513549_eol-full-size-copy.jpg,0.9385585188865662,0.06144152581691742,1
chordata_anatidae/15262325_914532_eol-full-size-copy.jpg,0.900067150592804,0.09993281215429306,1
chordata_anatidae/15414_45510548_eol-full-size-copy.jpg,0.8515310883522034,0.14846894145011902,1
chordata_anatidae/15598_45513549_eol-full-size-copy.jpg,0.8724382519721985,0.1275617480278015,1
chordata_anatidae/1820_45513549_eol-full-size-copy.jpg,0.7910976409912109,0.20890237390995026,1
chordata_anatidae/20944378_1065125_eol-full-size-copy.jpg,0.8126667737960815,0.18733325600624084,1
chordata_anatidae/20944379_1065125_eol-full-size-copy.jpg,0.583697497844696,0.41630250215530396,1
chordata_anatidae/20944380_1065125_eol-full-size-copy.jpg,0.6932012438774109,0.3067987561225891,1
chordata_anatidae/20944381_1065125_eol-full-size-copy.jpg,0.6857337355613708,0.31426629424095154,1
chordata_anatidae/20944383_1065125_eol-full-size-copy.jpg,0.8910749554634094,0.10892504453659058,1
chordata_anatidae/20944385_1065125_eol-full-size-copy.jpg,0.728463888168335,0.27153605222702026,1
chordata_anatidae/20944386_1065125_eol-full-size-copy.jpg,0.5033597350120544,0.49664026498794556,1
chordata_anatidae/20944387_1065125_eol-full-size-copy.jpg,0.6426344513893127,0.35736557841300964,1
chordata_anatidae/20944389_1065125_eol-full-size-copy.jpg,0.553633987903595,0.4463660418987274,1
chordata_anatidae/20944390_1065125_eol-full-size-copy.jpg,0.616654098033905,0.38334590196609497,1
chordata_anatidae/20944391_1065125_eol-full-size-copy.jpg,0.8435676693916321,0.15643231570720673,1
chordata_anatidae/20944392_1065125_eol-full-size-copy.jpg,0.2632134258747101,0.7367866039276123,0
chordata_anatidae/20944393_1065125_eol-full-size-copy.jpg,0.3804747462272644,0.6195251941680908,0
chordata_anatidae/20944394_1065125_eol-full-size-copy.jpg,0.6888589262962341,0.3111410439014435,1
chordata_anatidae/20944395_1065125_eol-full-size-copy.jpg,0.8239418268203735,0.17605820298194885,1
chordata_anatidae/20944396_1065125_eol-full-size-copy.jpg,0.3159342110157013,0.6840657591819763,0
chordata_anatidae/20944397_1065125_eol-full-size-copy.jpg,0.8978479504585266,0.10215207189321518,1
chordata_anatidae/22044896_45513549_eol-full-size-copy.jpg,0.337041974067688,0.662958025932312,0
chordata_anatidae/22044903_45513549_eol-full-size-copy.jpg,0.646080493927002,0.3539195656776428,1
chordata_anatidae/22044904_45513549_eol-full-size-copy.jpg,0.36031273007392883,0.6396872401237488,0
chordata_anatidae/22044908_45513549_eol-full-size-copy.jpg,0.5815792679786682,0.4184207320213318,1
chordata_anatidae/22044914_45513549_eol-full-size-copy.jpg,0.5344730019569397,0.4655269980430603,1
chordata_anatidae/22519429_914532_eol-full-size-copy.jpg,0.5192375183105469,0.48076245188713074,1
chordata_anatidae/22519430_914532_eol-full-size-copy.jpg,0.5771207213401794,0.42287930846214294,1
chordata_anatidae/22519436_914532_eol-full-size-copy.jpg,0.6720198392868042,0.3279801607131958,1
chordata_anatidae/22519439_914532_eol-full-size-copy.jpg,0.40272974967956543,0.5972702503204346,0
chordata_anatidae/22519440_914532_eol-full-size-copy.jpg,0.8637993931770325,0.13620059192180634,1
chordata_anatidae/22519442_914532_eol-full-size-copy.jpg,0.7364709377288818,0.26352906227111816,1
chordata_anatidae/22519444_914532_eol-full-size-copy.jpg,0.5687460899353027,0.4312538802623749,1
chordata_anatidae/22519446_914532_eol-full-size-copy.jpg,0.5472844839096069,0.45271551609039307,1
chordata_anatidae/22519447_914532_eol-full-size-copy.jpg,0.7348942756652832,0.2651057243347168,1
chordata_anatidae/22519449_914532_eol-full-size-copy.jpg,0.5843040347099304,0.4156959652900696,1
chordata_anatidae/22566915_45513542_eol-full-size-copy.jpg,0.44230103492736816,0.5576989650726318,0
chordata_anatidae/22566918_45513542_eol-full-size-copy.jpg,0.43766623735427856,0.5623337626457214,0
chordata_anatidae/22566919_45513542_eol-full-size-copy.jpg,0.36229297518730164,0.6377070546150208,0
chordata_anatidae/22566921_45513542_eol-full-size-copy.jpg,0.8472766876220703,0.1527232527732849,1
chordata_anatidae/22566925_45513542_eol-full-size-copy.jpg,0.4569317698478699,0.5430682301521301,0
chordata_anatidae/22566926_45513542_eol-full-size-copy.jpg,0.41031500697135925,0.5896849632263184,0
chordata_anatidae/22566933_45513542_eol-full-size-copy.jpg,0.880088746547699,0.11991123855113983,1
chordata_anatidae/22818978_45510585_eol-full-size-copy.jpg,0.33976301550865173,0.6602370142936707,0
chordata_anatidae/22818979_45510585_eol-full-size-copy.jpg,0.40242788195610046,0.5975720882415771,0
chordata_anatidae/22818980_45510585_eol-full-size-copy.jpg,0.8740014433860779,0.1259985715150833,1
chordata_anatidae/22818982_45510585_eol-full-size-copy.jpg,0.6945090889930725,0.3054909110069275,1
chordata_anatidae/22818983_45510585_eol-full-size-copy.jpg,0.6821090579032898,0.3178909420967102,1
chordata_anatidae/22818984_45510585_eol-full-size-copy.jpg,0.412223756313324,0.5877763032913208,0
chordata_anatidae/22818985_45510585_eol-full-size-copy.jpg,0.8898343443870544,0.11016563326120377,1
chordata_anatidae/22818988_45510585_eol-full-size-copy.jpg,0.7221938371658325,0.27780619263648987,1
chordata_anatidae/22818990_45510585_eol-full-size-copy.jpg,0.38570860028266907,0.6142914295196533,0
chordata_anatidae/22818991_45510585_eol-full-size-copy.jpg,0.7422910928726196,0.257708877325058,1
chordata_anatidae/22818995_45510585_eol-full-size-copy.jpg,0.39618316292762756,0.6038168668746948,0
chordata_anatidae/22818996_45510585_eol-full-size-copy.jpg,0.3523114323616028,0.6476885080337524,0
chordata_anatidae/22818997_45510585_eol-full-size-copy.jpg,0.5270122289657593,0.47298774123191833,1
chordata_anatidae/28266590_45513549_eol-full-size-copy.jpg,0.16154615581035614,0.8384538292884827,0
chordata_anatidae/28266591_45513549_eol-full-size-copy.jpg,0.24482008814811707,0.7551799416542053,0
chordata_anatidae/28315542_45510548_eol-full-size-copy.jpg,0.13001009821891785,0.8699899315834045,0
chordata_anatidae/28332114_45510585_eol-full-size-copy.jpg,0.19824479520320892,0.8017551898956299,0
chordata_anatidae/28332115_45510585_eol-full-size-copy.jpg,0.2759532630443573,0.7240467667579651,0
chordata_anatidae/28332117_45510585_eol-full-size-copy.jpg,0.2645765244960785,0.7354235053062439,0
chordata_anatidae/28488529_45513549_eol-full-size-copy.jpg,0.6271737217903137,0.3728262782096863,1
chordata_anatidae/28742318_45513542_eol-full-size-copy.jpg,0.8648957014083862,0.13510431349277496,1
chordata_anatidae/28742319_45513542_eol-full-size-copy.jpg,0.9198237657546997,0.08017624914646149,1
chordata_anatidae/28742322_45513542_eol-full-size-copy.jpg,0.8680368065834045,0.13196322321891785,1
chordata_anatidae/28742326_45513542_eol-full-size-copy.jpg,0.8361830711364746,0.16381686925888062,1
chordata_anatidae/28742327_45513542_eol-full-size-copy.jpg,0.8954627513885498,0.10453729331493378,1
chordata_anatidae/28743109_45513549_eol-full-size-copy.jpg,0.9520262479782104,0.04797378554940224,1
chordata_anatidae/28743115_45513549_eol-full-size-copy.jpg,0.8851780891418457,0.11482195556163788,1
chordata_anatidae/28753379_45510548_eol-full-size-copy.jpg,0.9283310174942017,0.07166895270347595,1
chordata_anatidae/28757065_45510585_eol-full-size-copy.jpg,0.8740052580833435,0.12599478662014008,1
chordata_anatidae/29346846_45513542_eol-full-size-copy.jpg,0.9157106280326843,0.08428937196731567,1
chordata_anatidae/29346850_45513542_eol-full-size-copy.jpg,0.7970611453056335,0.20293883979320526,1
chordata_anatidae/29346852_45513542_eol-full-size-copy.jpg,0.6670845150947571,0.33291542530059814,1
chordata_anatidae/29346854_45513542_eol-full-size-copy.jpg,0.8368422389030457,0.16315771639347076,1
chordata_anatidae/29346855_45513542_eol-full-size-copy.jpg,0.7555975914001465,0.2444024682044983,1
chordata_anatidae/29384576_45513549_eol-full-size-copy.jpg,0.6054173111915588,0.39458271861076355,1
chordata_anatidae/29384577_45513549_eol-full-size-copy.jpg,0.7257815003395081,0.27421846985816956,1
chordata_anatidae/29384579_45513549_eol-full-size-copy.jpg,0.7247557640075684,0.27524423599243164,1
chordata_anatidae/29384584_45513549_eol-full-size-copy.jpg,0.5816823244094849,0.41831767559051514,1
chordata_anatidae/29742355_1065125_eol-full-size-copy.jpg,0.24212512373924255,0.7578749060630798,0
chordata_anatidae/29742358_1065125_eol-full-size-copy.jpg,0.6590195298194885,0.34098049998283386,1
chordata_anatidae/29742362_1065125_eol-full-size-copy.jpg,0.6878544688224792,0.31214556097984314,1
chordata_anatidae/29742368_1065125_eol-full-size-copy.jpg,0.8808773159980774,0.11912264674901962,1
chordata_anatidae/29742369_1065125_eol-full-size-copy.jpg,0.44706326723098755,0.5529367327690125,0
chordata_anatidae/29742370_1065125_eol-full-size-copy.jpg,0.8476428985595703,0.15235711634159088,1
chordata_anatidae/29742371_1065125_eol-full-size-copy.jpg,0.6575946807861328,0.3424053192138672,1
chordata_anatidae/29742372_1065125_eol-full-size-copy.jpg,0.670807957649231,0.32919204235076904,1
chordata_anatidae/29742375_1065125_eol-full-size-copy.jpg,0.8813664317131042,0.11863356828689575,1
chordata_anatidae/29742376_1065125_eol-full-size-copy.jpg,0.1252320259809494,0.8747678995132446,0
chordata_anatidae/29742377_1065125_eol-full-size-copy.jpg,0.7597260475158691,0.24027392268180847,1
chordata_anatidae/30009013_914532_eol-full-size-copy.jpg,0.6904457807540894,0.30955421924591064,1
chordata_anatidae/30009019_914532_eol-full-size-copy.jpg,0.7922341823577881,0.20776577293872833,1
chordata_anatidae/30009020_914532_eol-full-size-copy.jpg,0.8786142468452454,0.12138579785823822,1
chordata_anatidae/30009025_914532_eol-full-size-copy.jpg,0.7058681845664978,0.2941318154335022,1
chordata_anatidae/30056824_45510585_eol-full-size-copy.jpg,0.6814552545547485,0.31854477524757385,1
chordata_anatidae/30056826_45510585_eol-full-size-copy.jpg,0.7758702039718628,0.22412973642349243,1
chordata_anatidae/30056827_45510585_eol-full-size-copy.jpg,0.6326672434806824,0.36733278632164,1
chordata_anatidae/30056828_45510585_eol-full-size-copy.jpg,0.43790939450263977,0.5620905756950378,0
chordata_anatidae/30056831_45510585_eol-full-size-copy.jpg,0.7946680188179016,0.2053319811820984,1
chordata_anatidae/30089640_45510548_eol-full-size-copy.jpg,0.8532445430755615,0.1467554271221161,1
chordata_anatidae/30089641_45510548_eol-full-size-copy.jpg,0.7852989435195923,0.21470105648040771,1
chordata_anatidae/30089642_45510548_eol-full-size-copy.jpg,0.7264555096626282,0.27354446053504944,1
chordata_anatidae/30089643_45510548_eol-full-size-copy.jpg,0.7900064587593079,0.20999351143836975,1
chordata_anatidae/30089644_45510548_eol-full-size-copy.jpg,0.7688582539558411,0.23114170134067535,1
chordata_anatidae/30089645_45510548_eol-full-size-copy.jpg,0.5117309093475342,0.4882690906524658,1
chordata_anatidae/30089646_45510548_eol-full-size-copy.jpg,0.7121594548225403,0.2878405451774597,1
chordata_anatidae/30089648_45510548_eol-full-size-copy.jpg,0.8074793219566345,0.19252067804336548,1
chordata_anatidae/30089649_45510548_eol-full-size-copy.jpg,0.35813117027282715,0.6418688297271729,0
chordata_anatidae/30089650_45510548_eol-full-size-copy.jpg,0.7469470500946045,0.2530529499053955,1
chordata_anatidae/30089651_45510548_eol-full-size-copy.jpg,0.7512117624282837,0.2487882524728775,1
chordata_anatidae/30089652_45510548_eol-full-size-copy.jpg,0.8180938959121704,0.1819060742855072,1
chordata_anatidae/30089653_45510548_eol-full-size-copy.jpg,0.863789975643158,0.13621000945568085,1
chordata_anatidae/30089658_45510548_eol-full-size-copy.jpg,0.6430912017822266,0.3569088280200958,1
chordata_anatidae/30089660_45510548_eol-full-size-copy.jpg,0.41908735036849976,0.5809125900268555,0
chordata_anatidae/30089661_45510548_eol-full-size-copy.jpg,0.5248479843139648,0.47515201568603516,1
chordata_anatidae/30089662_45510548_eol-full-size-copy.jpg,0.7454497814178467,0.2545502185821533,1
chordata_anatidae/30089664_45510548_eol-full-size-copy.jpg,0.8114733099937439,0.1885266900062561,1
chordata_anatidae/3857_45513542_eol-full-size-copy.jpg,0.896272599697113,0.10372734069824219,1
chordata_anatidae/7041_45510585_eol-full-size-copy.jpg,0.8841020464897156,0.11589798331260681,1
chordata_anatidae/8747589_914532_eol-full-size-copy.jpg,0.9014776945114136,0.09852226823568344,1
chordata_anatidae/8747590_914532_eol-full-size-copy.jpg,0.8074022531509399,0.19259779155254364,1
chordata_anatidae/8747591_914532_eol-full-size-copy.jpg,0.7701252698898315,0.22987473011016846,1
chordata_anatidae/8882174_45510585_eol-full-size-copy.jpg,0.9168243408203125,0.08317562937736511,1
chordata_anatidae/9297068_45513542_eol-full-size-copy.jpg,0.47327256202697754,0.5267274975776672,0
chordata_anguidae/14034880_1057320_eol-full-size-copy.jpg,0.7483505010604858,0.25164949893951416,1
chordata_anguidae/21013687_816079_eol-full-size-copy.jpg,0.4819057285785675,0.5180942416191101,0
chordata_anguidae/21013689_816079_eol-full-size-copy.jpg,0.7429935932159424,0.25700643658638,1
chordata_anguidae/21013690_816079_eol-full-size-copy.jpg,0.6827369332313538,0.31726306676864624,1
chordata_anguidae/21013691_816079_eol-full-size-copy.jpg,0.35460546612739563,0.645394504070282,0
chordata_anguidae/21013692_816079_eol-full-size-copy.jpg,0.7624085545539856,0.2375914752483368,1
chordata_anguidae/21013695_816079_eol-full-size-copy.jpg,0.7705696821212769,0.22943031787872314,1
chordata_anguidae/21013696_816079_eol-full-size-copy.jpg,0.438323050737381,0.5616769194602966,0
chordata_anguidae/21013697_816079_eol-full-size-copy.jpg,0.7004963755607605,0.2995035946369171,1
chordata_anguidae/21013698_816079_eol-full-size-copy.jpg,0.23319675028324127,0.7668032050132751,0
chordata_anguidae/21013701_816079_eol-full-size-copy.jpg,0.82138991355896,0.17861004173755646,1
chordata_anguidae/21013702_816079_eol-full-size-copy.jpg,0.6851176619529724,0.31488239765167236,1
chordata_anguidae/21013704_816079_eol-full-size-copy.jpg,0.6199612021446228,0.3800387680530548,1
chordata_anguidae/21013706_816079_eol-full-size-copy.jpg,0.5580936670303345,0.44190630316734314,1
chordata_anguidae/21013707_816079_eol-full-size-copy.jpg,0.8269389867782593,0.17306098341941833,1
chordata_anguidae/22946248_1057320_eol-full-size-copy.jpg,0.28350818157196045,0.7164918184280396,0
chordata_anguidae/22946249_1057320_eol-full-size-copy.jpg,0.7921079993247986,0.2078920304775238,1
chordata_anguidae/22946251_1057320_eol-full-size-copy.jpg,0.7056119441986084,0.294388085603714,1
chordata_anguidae/22946253_1057320_eol-full-size-copy.jpg,0.7575579881668091,0.24244201183319092,1
chordata_anguidae/22946255_1057320_eol-full-size-copy.jpg,0.8109322786331177,0.18906767666339874,1
chordata_anguidae/22946258_1057320_eol-full-size-copy.jpg,0.815875768661499,0.18412426114082336,1
chordata_anguidae/22946261_1057320_eol-full-size-copy.jpg,0.7315244674682617,0.2684755325317383,1
chordata_anguidae/22946262_1057320_eol-full-size-copy.jpg,0.4857664406299591,0.5142335295677185,0
chordata_anguidae/28407053_1057320_eol-full-size-copy.jpg,0.5788131952285767,0.42118674516677856,1
chordata_anguidae/28407054_1057320_eol-full-size-copy.jpg,0.7731373906135559,0.2268625795841217,1
chordata_anguidae/28407055_1057320_eol-full-size-copy.jpg,0.5370276570320129,0.46297237277030945,1
chordata_anguidae/28407056_1057320_eol-full-size-copy.jpg,0.5386983752250671,0.46130162477493286,1
chordata_anguidae/28407057_1057320_eol-full-size-copy.jpg,0.5095541477203369,0.4904458224773407,1
chordata_anguidae/28407060_1057320_eol-full-size-copy.jpg,0.3709060549736023,0.6290939450263977,0
chordata_anguidae/28407061_1057320_eol-full-size-copy.jpg,0.8075059652328491,0.1924939751625061,1
chordata_anguidae/28493949_816079_eol-full-size-copy.jpg,0.6830979585647583,0.3169020712375641,1
chordata_anguidae/28493952_816079_eol-full-size-copy.jpg,0.5787667632102966,0.42123326659202576,1
chordata_anguidae/28493953_816079_eol-full-size-copy.jpg,0.9077879786491394,0.0922120064496994,1
chordata_anguidae/28493954_816079_eol-full-size-copy.jpg,0.8596757054328918,0.14032427966594696,1
chordata_anguidae/28493955_816079_eol-full-size-copy.jpg,0.8942681550979614,0.10573185980319977,1
chordata_anguidae/28493956_816079_eol-full-size-copy.jpg,0.7298669815063477,0.27013295888900757,1
chordata_anguidae/28493959_816079_eol-full-size-copy.jpg,0.8959465026855469,0.1040535420179367,1
chordata_anguidae/28493960_816079_eol-full-size-copy.jpg,0.772146999835968,0.2278529852628708,1
chordata_anguidae/28493961_816079_eol-full-size-copy.jpg,0.9261023998260498,0.07389756292104721,1
chordata_anguidae/28493962_816079_eol-full-size-copy.jpg,0.7911787033081055,0.2088213711977005,1
chordata_anguidae/28493963_816079_eol-full-size-copy.jpg,0.6741195917129517,0.32588037848472595,1
chordata_anguidae/28493964_816079_eol-full-size-copy.jpg,0.8055742383003235,0.1944257616996765,1
chordata_anguidae/28493966_816079_eol-full-size-copy.jpg,0.6055024862289429,0.39449751377105713,1
chordata_anguidae/28493968_816079_eol-full-size-copy.jpg,0.685941219329834,0.31405875086784363,1
chordata_anguidae/29457326_1057320_eol-full-size-copy.jpg,0.6450181603431702,0.3549818694591522,1
chordata_anguidae/8782002_1057320_eol-full-size-copy.jpg,0.45501890778541565,0.5449811220169067,0
chordata_anguidae/8782004_1057320_eol-full-size-copy.jpg,0.7189825773239136,0.28101736307144165,1
chordata_anguidae/8782006_1057320_eol-full-size-copy.jpg,0.4468124508857727,0.5531875491142273,0
chordata_aotidae/21754951_4453261_eol-full-size-copy.jpg,0.7552899122238159,0.24471008777618408,1
chordata_aotidae/21754953_4453261_eol-full-size-copy.jpg,0.7334924936294556,0.2665075361728668,1
chordata_aotidae/21754957_4453261_eol-full-size-copy.jpg,0.7398874163627625,0.26011258363723755,1
chordata_aotidae/21754959_4453261_eol-full-size-copy.jpg,0.6909050345420837,0.30909499526023865,1
chordata_aotidae/21754962_4453261_eol-full-size-copy.jpg,0.7874524593353271,0.21254760026931763,1
chordata_aotidae/21754965_4453261_eol-full-size-copy.jpg,0.8454733490943909,0.1545267105102539,1
chordata_aotidae/22627510_323929_eol-full-size-copy.jpg,0.7585993409156799,0.24140065908432007,1
chordata_aotidae/22627511_323929_eol-full-size-copy.jpg,0.8858640193939209,0.11413593590259552,1
chordata_aotidae/22627513_323929_eol-full-size-copy.jpg,0.8251531720161438,0.1748468428850174,1
chordata_aotidae/22627514_323929_eol-full-size-copy.jpg,0.8108635544776917,0.18913641571998596,1
chordata_aotidae/22627516_323929_eol-full-size-copy.jpg,0.7984490394592285,0.20155096054077148,1
chordata_aotidae/22627525_323929_eol-full-size-copy.jpg,0.8062261343002319,0.19377385079860687,1
chordata_aotidae/22627526_323929_eol-full-size-copy.jpg,0.6966307163238525,0.30336928367614746,1
chordata_aotidae/22627527_323929_eol-full-size-copy.jpg,0.8610663414001465,0.1389336735010147,1
chordata_aotidae/28167972_323929_eol-full-size-copy.jpg,0.9279964566230774,0.0720035508275032,1
chordata_aotidae/28167974_323929_eol-full-size-copy.jpg,0.9227067232131958,0.07729331403970718,1
chordata_aotidae/28167975_323929_eol-full-size-copy.jpg,0.9096129536628723,0.09038706868886948,1
chordata_aotidae/28167978_323929_eol-full-size-copy.jpg,0.9334608912467957,0.06653909385204315,1
chordata_aotidae/28167979_323929_eol-full-size-copy.jpg,0.8374247550964355,0.16257521510124207,1
chordata_aotidae/28167981_323929_eol-full-size-copy.jpg,0.8845428228378296,0.1154572144150734,1
chordata_aotidae/28167983_323929_eol-full-size-copy.jpg,0.9369572401046753,0.0630427896976471,1
chordata_aotidae/28167985_323929_eol-full-size-copy.jpg,0.9343863725662231,0.06561361253261566,1
chordata_aotidae/28167986_323929_eol-full-size-copy.jpg,0.9302999973297119,0.06970001012086868,1
chordata_aotidae/28167989_323929_eol-full-size-copy.jpg,0.8752169609069824,0.12478306144475937,1
chordata_aotidae/28167990_323929_eol-full-size-copy.jpg,0.8925957679748535,0.1074041873216629,1
chordata_aotidae/28167991_323929_eol-full-size-copy.jpg,0.9084736704826355,0.0915263220667839,1
chordata_aotidae/28167993_323929_eol-full-size-copy.jpg,0.9456954598426819,0.054304514080286026,1
chordata_aotidae/28237300_4453261_eol-full-size-copy.jpg,0.9041873216629028,0.0958126112818718,1
chordata_aotidae/28237302_4453261_eol-full-size-copy.jpg,0.8756265044212341,0.12437348067760468,1
chordata_aotidae/28237305_4453261_eol-full-size-copy.jpg,0.9466729164123535,0.05332701653242111,1
chordata_aotidae/28237307_4453261_eol-full-size-copy.jpg,0.9404582977294922,0.059541646391153336,1
